7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7997020202887501,0.43391799645650575,0.8661768509747588,0.2523459941022641,0.8205830640278855,0.34829071456649857,0.8687331604159876,0.15183428025155654,0.9801715909447141,0.9724725567383486,0.3729298840769311,0.6353110138809993,0.8357624124828449,0.6884230738579742,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2961650199475699,0.0930162889280398,0.48775286555013975,0.07813365799875882,0.3880262024569579,0.3702422813542015,0.23183513908259257,0.13177191124881918,0.16772653391491002,0.13728286844951232,0.32270767994716876,0.3288306491031205,0.18427283585736398,0.11844880559983373,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2929513190537493,0.08983849909924456,0.46630667954037613,0.07622925140533308,0.39730081422075203,0.3811489495757473,0.23138545337151756,0.1335430614098972,0.16730038468385672,0.1624980461391337,0.27819259971466376,0.3123215443316302,0.1845658796139788,0.07016215949408827,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3083463776749441,0.0932890427149653,0.4879901875797365,0.07732362693572709,0.38133278270395005,0.35563545918723055,0.24379531660653886,0.12519797748757894,0.16688285053717364,0.16018549064849488,0.32313928849911916,0.31857375405001903,0.18047992952696276,0.11840358099569782,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6102077439575976,0.3065361291741289,0.4011815031423623,0.26215538294721036,0.2982378295348407,0.39219633318864394,0.47323985996343554,0.7290224339450773,0.3259361205501624,0.6184570050221262,0.2928864903042836,0.0905399892245522,0.41874449331717567,0.5474440449400347,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29600262369815633,0.07968690993832445,0.4548299300292234,0.043051327770959304,0.38738068266788317,0.3766383803088726,0.23118045119209674,0.14723061574230448,0.16714294534450636,0.17930099711481756,0.26426350630260464,0.3288306491031205,0.18398341052959155,0.11844774520453014,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.308970940029782,0.11135780360313459,0.47247273299050896,0.09557807047077058,0.37038067113430595,0.377695139573027,0.2111183020913539,0.14741856487427343,0.15792263846975993,0.18251188483690003,0.24725496605791958,0.3291471832370046,0.18437582995741955,0.13375118870423877,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2958510795958595,0.0932890427149653,0.461873438668255,0.0018299097976202106,0.38772702638002954,0.35819507782866494,0.24422199594920885,0.12379510512216538,0.1668411503854514,0.16018549064849488,0.2680898246984289,0.3195808048012946,0.17282182010669553,0.11847601070968473,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2975013891499982,0.3555770135771168,0.545410321511596,0.42844522951427705,0.8318392244453272,0.38873884728769836,0.8196954867333597,0.9856676815802038,0.7280433451462776,0.6554809059492526,0.09075063845752718,0.3514696251927482,0.9405685293789445,0.651187235938405,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2975013891499982,0.3555770135771168,0.545410321511596,0.42844522951427705,0.8318392244453272,0.38873884728769836,0.8196954867333597,0.9856676815802038,0.7280433451462776,0.6554809059492526,0.09064112721883555,0.3514696251927482,0.9405685293789445,0.651187235938405,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7792991472905406,0.40766363782973347,0.8614139678960944,0.25182164046358707,0.80392900748143,0.29519329723746324,0.8519882937371338,0.09617453481569209,0.9023603110662235,0.9703696836774435,0.29326347601466823,0.6958087032813028,0.7777073882868929,0.6905398976174919,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7904526557671884,0.4076634140030461,0.8614139678960944,0.25182164046358707,0.8039138668564142,0.291979248324849,0.8519882937371338,0.09617453481569209,0.9025373404285331,0.970373174927147,0.2964754919435687,0.6405578160015987,0.778386190975498,0.6748584955572964,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7904526557671884,0.4076754321385764,0.8613529728365339,0.2518187723449969,0.8039138668564142,0.291979248324849,0.8511512219277032,0.09617453481569209,0.9025373404285331,0.970373174927147,0.2964754919435687,0.6405578160015987,0.7809721425908271,0.6751154922899922,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7509952038172054,0.4076252727103034,0.8657628179653003,0.2929942143399509,0.8133431017512088,0.29519329723746324,0.890387481093934,0.09617453481569209,0.9050221972507091,0.9711461427975102,0.29432929707649974,0.6865090304734628,0.7780566568970813,0.6816954371267977,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7904526557671884,0.4076634140030461,0.8614139678960944,0.25182164046358707,0.8039138668564142,0.291979248324849,0.8519882937371338,0.09617453481569209,0.9025373404285331,0.9766818227052237,0.2964754919435687,0.6405578160015987,0.778386190975498,0.6748584955572964,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7904526557671884,0.40762770984821384,0.8613613008657701,0.2518187723449969,0.8039138668564142,0.2919029825339786,0.8522338258632931,0.09617453481569209,0.9025355370948741,0.970373174927147,0.2964754919435687,0.6405551260557801,0.7809721425908271,0.6751154922899922,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7482788291590176,0.40767586217564655,0.8660467279382946,0.29276425106201626,0.8340597046814758,0.295244166849398,0.9110677990875968,0.09617453481569209,0.9025951942076916,0.9703645328943948,0.29649520213991215,0.641026386277228,0.7781336235591295,0.6754209668551878,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3089249348948739,0.09280721117513008,0.4867880840917178,0.0804512147495031,0.5570437438933981,0.37634038392891783,0.2442389437640658,0.12497179023196958,0.23516995490361517,0.17075933861551745,0.32333431554520553,0.3291612854889469,0.17797920988888127,0.11647671692943058,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3089249348948739,0.09587087884683598,0.4834610225223083,0.08617631017158034,0.5538449156617458,0.3763297871414797,0.268422321573866,0.12497179023196958,0.23472929304051263,0.17134602183163547,0.31547073712664453,0.3267832507890066,0.17019390564608983,0.11671406877711904,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3065145369916543,0.09189573657703812,0.4644927440493595,0.09218462842046901,0.5213512667103812,0.38745698918673327,0.15506376375449346,0.3132544036336767,0.18249674097536323,0.12266573640730233,0.2957647618954202,0.3326367388402534,0.13401413390811878,0.1172605126110361,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3083697973686512,0.08943377526763352,0.48795907493148005,0.07509480310675623,0.6278749959262591,0.4138793347327928,0.07745444629186707,0.31643274305933106,0.1342972011277757,0.12454339309890008,0.3207707027095723,0.31386751408876407,0.061698618803612965,0.12834901391958192,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3083480231988123,0.08831886681623796,0.48795907493148005,0.08658000807166535,0.5462293416262515,0.412331128953464,0.07745444629186707,0.31643274305933106,0.16606639363518305,0.12732699890777135,0.3207707027095723,0.31841566163781937,0.048949820499714,0.12828077189400167,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3089249348948739,0.0919054477605957,0.48694727718776765,0.04259838473417268,0.5231332485679329,0.3774933459292533,0.2605682325337855,0.1276389416924586,0.23472929304051263,0.17138928158032127,0.2958686879905776,0.3291612854889469,0.1803182523663118,0.11725646848602533,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.32157517962363513,0.08080185376410379,0.48500474656570136,0.0034312206415178237,0.38772702638002954,0.35076493840161926,0.23183513908259257,0.123817976119609,0.16689549342696508,0.18110722439257082,0.3330977933361916,0.32882180733299277,0.18366806807754343,0.10418492123728568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6102077439575976,0.3065361291741289,0.4011815031423623,0.26215538294721036,0.3028208766171506,0.3874428742790736,0.47323985996343554,0.7290224339450773,0.30753479884808854,0.5200832786369273,0.2928864903042836,0.09160482018992472,0.41874449331717567,0.5572742494358259,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29608059509037826,0.07986462965777619,0.4671522189938302,0.0807588973066488,0.38185501731648497,0.3748471047570198,0.26056398994541746,0.13358508759542248,0.16688317653129855,0.1372323703409704,0.2888360246632452,0.3290945194992677,0.18374443016598166,0.11886347338755635,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.28380568828209995,0.09330455488969797,0.46630667954037613,0.07622925140533308,0.3785829349900134,0.2914873564057551,0.24032591046595564,0.09623364977652155,0.16729519582247585,0.18072465014833894,0.27796177992925775,0.32261769377860783,0.1845658796139788,0.10866272352452055,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.296356796451255,0.09086826772875357,0.4678591201987177,0.06910551993001687,0.38772702638002954,0.3562877174434828,0.25855084364207526,0.12379532114439476,0.19093956404907508,0.21280687263961962,0.2644786567682092,0.31977559493437696,0.17608091844468768,0.11917289369047,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7997020202887501,0.41039258974479875,0.866287508627559,0.25190019332725266,0.8205805774704488,0.34829071456649857,0.8687331604159876,0.1515394072556399,0.9529714895450689,0.9712659463995231,0.37493443709527857,0.6396151285917129,0.8211985873132757,0.6884230738579742,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7948133802896465,0.41039258974479875,0.8662949830691519,0.25190019332725266,0.8214348180746828,0.34829071456649857,0.8687331604159876,0.1503513017637657,0.9529714895450689,0.9712659463995231,0.29970637464271394,0.6353110138809993,0.8211985873132757,0.6878513279959096,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2929513190537493,0.08999663678309393,0.4610984785696749,0.07623533640809228,0.3968009569731791,0.38800829564038924,0.23275839866661072,0.12376638249408882,0.16690003302543036,0.12524071253626717,0.2782386687235983,0.31971843999523036,0.18038999610135795,0.06804454965737933,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.297080452639522,0.0706579140819521,0.4676052739500443,0.004472416388256701,0.3894706501081036,0.37820288030240357,0.25908970695867134,0.1335187434013667,0.16780700893788913,0.17925659543896363,0.25963620314834146,0.35472879608963936,0.18880315353609933,0.11832903371283247,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29840213523007236,0.09192351858227867,0.4646171706564434,0.07318978532659538,0.39730340849025064,0.38824756322697507,0.23563711273489757,0.14096479505537207,0.15722947335356668,0.18107697809378706,0.2865302756020773,0.33182982445472614,0.13389032112815605,0.11742872665039297,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30907958952948966,0.091888813984441,0.48709396525762905,0.08963817166852397,0.3850587628960685,0.38037933190129114,0.2775168302891837,0.13354549813501976,0.16749258535045944,0.15712734878029314,0.29970223142303004,0.3197790532210586,0.18825836806368543,0.09580590767439326,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29585117104514025,0.07907616580886168,0.46776664524531775,0.0044899211387595325,0.3812089678047154,0.3546717442036847,0.25908970695867134,0.13354333580623234,0.16688317653129855,0.15905195798691377,0.25963620314834146,0.3529214691492494,0.18054162514158428,0.11886347338755635,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29615720957976777,0.08895620626173016,0.4866012104226273,0.04199727477033349,0.3860925386200135,0.3883927532007145,0.24153656151153424,0.12527212326832124,0.1751758585275066,0.15657315448229842,0.2965616604496285,0.31969096867907143,0.18353123220280493,0.11811088466377037,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2983714439074436,0.09289538750821875,0.4868239306584645,0.07864846027475951,0.3933344565535638,0.38823544969291496,0.2655302851640396,0.14096479505537207,0.16498586425203657,0.17969069082415953,0.28622229362954893,0.32936731470176256,0.21833342917983514,0.11892699145631029,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29255497753180926,0.0898318719611593,0.4676307714640879,0.038682047429096304,0.39730081422075203,0.3877304319021716,0.2652159640832059,0.14564908516012176,0.15628562826674572,0.15725396318946497,0.28778248067258344,0.32890549168061056,0.18423251433432386,0.12679065109485477,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
