7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12005464406282595,0.0931315859442867,0.12012503498602646,0.15791304963431627,0.11962843287214915,0.10591269878340111,0.13464873684170645,0.05791741703724886,0.007595195757374788,0.0737885541237331,0.14601867226755336,0.000749898292975365,0.031180586256504855,0.2648443396170978,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5580996865057852,0.6243236687333001,0.48645467955211374,0.6611660290856793,0.6460584995358936,0.6894805262909728,0.5543577272819592,0.7397583054518329,0.2721208823526814,0.7464021431950412,0.3968676210702948,0.6465840940571673,0.4323173139847439,0.9150175304463484,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5498605123034296,0.6018821290068982,0.4860117998991711,0.6240912427507708,0.6469020790725105,0.6824237074056564,0.5559752731271015,0.7180889884594539,0.23971342011994515,0.845640980907904,0.3883209713652337,0.6624035296269997,0.4706937504779393,0.9822218640959748,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12471064278772565,0.1635726208430296,0.12333585007833514,0.13824939802304378,0.12191507532422355,0.15945594310926905,0.13207794732148087,0.12434755977109051,0.10036512776893071,0.12227188169410066,0.1385734649954034,0.12915085109235522,0.15280133086615233,0.25207781424086473,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12117127445971396,0.1637373890175635,0.134149061131395,0.13369181810896477,0.12166503906614597,0.1590007927543805,0.14013871307181375,0.12877630521291797,0.10262766733921602,0.12122356034649057,0.14221878236036806,0.12920492910513137,0.1336097021430657,0.2750495904295717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5468258673421692,0.6052705975985642,0.4865188698689552,0.6293825466210622,0.6117582524214826,0.7001150185386878,0.5417151487284476,0.7337282685629811,0.23059548598999238,0.7230806491945972,0.37992684167826557,0.6367698203491216,0.4323162316942728,0.9413106894006043,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12092827160333675,0.16546011278716952,0.13279321757350485,0.13344378843899887,0.1216202349173342,0.15127905434269623,0.13217584618471398,0.1182983499560581,0.09953081046950359,0.12091192894670767,0.13648211140936983,0.13002404873195916,0.1139084985610719,0.23223902085840525,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12113878092025969,0.16530164414771215,0.13189219519436357,0.1332172304492463,0.12190633013710878,0.1512014584952981,0.1317643520003121,0.11860384465672742,0.09954652442739188,0.12198242336253363,0.137214292904429,0.13002366706150778,0.10291833374961407,0.18639312685514184,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12116628946520093,0.16304119823072297,0.12276044731361169,0.1378534102312932,0.12172896670319609,0.1618390305998188,0.13203041102066546,0.12448788525708164,0.09966829286907998,0.1222769721975498,0.14238313368967287,0.12830705350702581,0.15150853500433975,0.24437967696672766,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12111724405508395,0.16297146247700117,0.12306739589200834,0.13792984672757852,0.12153471661025125,0.15945242413044894,0.13202345021205117,0.12467614543227609,0.10238620180483404,0.12223230406791408,0.1421166331379243,0.12914551923178938,0.14555555198627854,0.24466039015883728,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12142126480201529,0.16277376144216893,0.12333585007833514,0.13824895462052422,0.12191437501580295,0.15971277946276355,0.13207794732148087,0.12438802355329588,0.10036512776893071,0.1222692493600022,0.14219608011938947,0.12915085109235522,0.1533756721663383,0.25207781424086473,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12116194473213616,0.16016394804280604,0.13299763897066683,0.13333745135958075,0.12151229659633464,0.15137637965467665,0.13463248986637766,0.1185629051507238,0.1020982540486231,0.12217365854314134,0.1360938028247377,0.12903775459577557,0.09017820425343373,0.17876323384320708,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12111058706621262,0.16296173929563168,0.12333585007833514,0.13743926276154977,0.12153351214955439,0.15896173583591397,0.1320211444165808,0.12484383081222158,0.10013656416526151,0.1222803442310804,0.14162479948096346,0.1283727817395658,0.15190222068077772,0.25645664376711774,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1214197316108391,0.16300036822946648,0.12317782058913956,0.1381016028043232,0.12187489375727723,0.15974790182864954,0.13217535468371636,0.12818475177328065,0.10269451965523999,0.12226469067082107,0.1422762327134264,0.12876058206092655,0.15176632754041314,0.2710467806140227,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.557544884351578,0.6117772059147885,0.4933998453860524,0.652072968026422,0.6342767335634729,0.6829225494533251,0.5559225392562307,0.7370041413827086,0.26719074970470247,0.7422991046545081,0.3882945248928932,0.6650215248494851,0.432278509327093,0.9339033449232458,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1212419823781341,0.16524214235699258,0.13190140466623274,0.13363206017786552,0.12144598660982367,0.15140817742963184,0.13206790947575803,0.11856809115355589,0.09871386445982358,0.12162168317414264,0.1349722497052173,0.129074762699593,0.11289113761796857,0.2327043440403766,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12117540118085095,0.1653057230602364,0.1319866097361766,0.13322346305359195,0.1216931875876845,0.15099878669161157,0.132062167141521,0.11821473658969033,0.0987374938911314,0.12198212673632865,0.137129638231702,0.12870994735763475,0.12983235109351687,0.22455525700078593,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12116084328175482,0.16546011278716952,0.13279321757350485,0.13344527768980358,0.1216202349173342,0.15128711988338153,0.13202666190966583,0.1182983499560581,0.09953081046950359,0.12119202906598309,0.13648211140936983,0.13002404873195916,0.1139084985610719,0.23223902085840525,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12471064278772565,0.1635726208430296,0.12334382618285969,0.13824939802304378,0.12191507532422355,0.15945594310926905,0.13207794732148087,0.12434755977109051,0.1003708659770857,0.12227188169410066,0.13846147913714252,0.129157262632325,0.15297414208813825,0.25207781424086473,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12127581348025529,0.16292238554389163,0.13262724622657263,0.13367159253101027,0.12151042442736015,0.16013664439480757,0.1402847711490875,0.1295287809428338,0.09964855675913034,0.1212023888140482,0.142024575290541,0.12868871060806056,0.15053509549230207,0.2865988207710317,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12121219322742664,0.16532304020203095,0.13179499674315356,0.13360921321397531,0.1214997042734123,0.1505471764464091,0.13181064789577804,0.11862255041065656,0.09850684711805476,0.12150949910863715,0.13654531867428427,0.1287484751781876,0.0713367835974196,0.20238792418073442,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12126568739863906,0.1629143052931482,0.13453677588278581,0.13347420697195198,0.1233330199494756,0.1595541808217729,0.14039300129193522,0.12873414464104604,0.10192501986347423,0.12161577825579782,0.14214295191370008,0.1291924587182169,0.17784334684153916,0.2899464662271796,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12113595900427987,0.16526495572979097,0.13206064429575293,0.13321169995569054,0.12143400332195477,0.15076316893881767,0.13191640549983183,0.11827998126999408,0.09873529145287044,0.1216032013938725,0.1365035129114045,0.12869337366262773,0.1388198582611632,0.22018141243726574,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12116194473213616,0.16016394804280604,0.13161185632835756,0.13333745135958075,0.12151382861544298,0.15077818019779102,0.13226456052639995,0.1185629051507238,0.1020982540486231,0.1209355578474384,0.13609323206889817,0.1290485852829468,0.09017820425343373,0.17875263267157077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1207753709834719,0.16300058742571308,0.13303187983013698,0.1336275415582994,0.123120668276865,0.15941093277977367,0.14029484255998076,0.12857608643706872,0.10085312531206693,0.1216536114119476,0.1424462561404942,0.12904049276947796,0.14598407719791923,0.28597302932190316,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12126568739863906,0.16291111905947378,0.13453677588278581,0.13347333756642682,0.12329284426878767,0.1595541808217729,0.14020982299820073,0.12873414464104604,0.10186809138417828,0.12160972273950982,0.14212643765295568,0.12923860729277462,0.17834224931985299,0.28694649919499693,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5581014519820645,0.6242911557551296,0.48645467955211374,0.6613030634671523,0.6460584995358936,0.6899390377747289,0.555952082929524,0.7400052154781696,0.2721208823526814,0.7712810860570158,0.39739770556593856,0.6642135747745403,0.4323173139847439,0.9335250809583748,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.12141798564678835,0.16526425336769832,0.13180122398800811,0.13321297503883714,0.1215016881580711,0.1505862887317201,0.13182594861682417,0.11816395757293875,0.09851821902082654,0.12149973979755671,0.136775477688849,0.12873743691562278,0.07866713691089328,0.19700155295311542,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
