8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6259445547088424,0.8013538597121631,0.5843960502455907,0.8536787559698131,0.9674308846962018,0.41814881553996097,0.4588003778304747,0.7277614173421575,0.7007362807958607,0.886572316786798,0.7622040249367696,0.6911761975719152,0.7887525667189671,0.8392623359437783,0.9824668583300922,0.7477265201040035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008101859824540873,0.2295954978530259,0.033169535168820055,0.33272381195323647,0.1048108902055471,0.38994145433337835,0.1000834282478316,0.537198702700301,0.1720173732076929,0.4255597803263879,0.19692895409161063,0.4523766464734311,0.39339453595826396,0.1525614990906484,0.20666614712787731,0.35385854647417014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009782526451537148,0.21188992145559898,0.01757262287219953,0.33197829030649406,0.10007310006500576,0.3923903172875401,0.07445679470218719,0.5195742919444961,0.03483209987225294,0.4240100788891936,0.15744957385292557,0.4471739308435303,0.4817447016240666,0.08840502539888638,0.1223894907475466,0.36922747175850607,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4167882700748314,0.41153155296609734,0.3491463760061823,0.6069871951459453,0.6515383274998321,0.8599021939978155,0.5420824647901945,0.9724747655633759,0.4551595784149379,0.252333370526406,0.5261721084520453,0.5367556720340833,0.4208695174958018,0.39704999438023775,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4167882700748314,0.41153155296609734,0.3491463760061823,0.6069871951459453,0.6515383274998321,0.8599021939978155,0.5420824647901945,0.9724747655633759,0.4551595784149379,0.252333370526406,0.5261721084520453,0.5295137325100788,0.4208695174958018,0.39704999438023775,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30131369238863365,0.3472154807529139,0.4035416199009202,0.35713217634261973,0.3432909120688223,0.6519099850950293,0.7665947932994577,0.45537400294130914,0.9127426550372908,0.4674484216767746,0.2585592658314704,0.5078678566274015,0.5580577295846321,0.3407269406765347,0.3434907676136517,0.8325776358683338,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29893096342506664,0.4282039188766739,0.4087193689856521,0.3491463760061823,0.6069871951459453,0.6515383274998321,0.8626286414256269,0.5424519599051282,0.9695964924822896,0.45607131614557644,0.252333370526406,0.5261721084520453,0.5367556720340833,0.4208695174958018,0.3777651624352378,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.29893096342506664,0.4282039188766739,0.4087193689856521,0.3491463760061823,0.6169929171521293,0.6515383274998321,0.8626286414256269,0.5424519599051282,0.9695964924822896,0.45607131614557644,0.24876128728087063,0.5261721084520453,0.5367556720340833,0.4208695174958018,0.37589740722055504,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4166839947040676,0.41153155296609734,0.34927199580749374,0.5851445723479751,0.6515446360597381,0.858422074828187,0.5420824647901945,0.9721152186722096,0.4273748624814053,0.252333370526406,0.5253910093898011,0.5297011589177361,0.4125595543342594,0.39704999438023775,0.8402889249528787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30131369238863365,0.3472154807529139,0.39898209529929424,0.3574441447034568,0.3514386633762449,0.6333819526512969,0.7382032014612179,0.4843605733885047,0.9896021822810985,0.4603895479190247,0.2519194124508666,0.5516544750053546,0.5132066498763305,0.3295287046559663,0.3422169346881372,0.8308808064562794,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.30131369238863365,0.3472110475831764,0.39898209529929424,0.3574441447034568,0.3514386633762449,0.6333819526512969,0.7387235600374109,0.4843605733885047,0.9896021822810985,0.4603895479190247,0.2519194124508666,0.5516544750053546,0.5132374627960239,0.3295287046559663,0.3422169346881372,0.8308808064562794,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.006454792924442954,0.22914918219206967,0.06718541719548667,0.3594796030757821,0.12573653404841,0.39916455834280923,0.1764910768720183,0.5532259817396268,0.16504738722189777,0.4349488227188857,0.25364033951572895,0.48779232504433273,0.3813412640317588,0.12477955040720243,0.20330306596341957,0.3766017805254887,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.018144116275706845,0.22143371467519332,0.06718541719548667,0.3334082864906786,0.10560557255431177,0.38216015508440015,0.12787477611862658,0.5303661880823176,0.11082463161165489,0.4246773590107803,0.17525951675009763,0.46371824515595245,0.5417022872297961,0.12379507779064965,0.2081578726448582,0.3949417444638868,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008391032590191558,0.21119843214017991,0.03773182653311062,0.33268803292083565,0.10485153070708353,0.38964959814886674,0.0873938420423013,0.5548086829060598,0.0942836909688003,0.4239887609334317,0.17967291086793177,0.4500409148522889,0.387433961892045,0.16706128738598103,0.20749647722402045,0.3381821482327629,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0008535563055909311,0.22111659698911082,0.06787265478086908,0.3233120808911602,0.10560557255431177,0.3922743359639218,0.14431035459679958,0.5371676503398216,0.1127943040270612,0.4246773590107803,0.1735296302883725,0.48085563706591694,0.40786549129912003,0.12459205728237194,0.187703322842074,0.38654054513423014,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00848432469447751,0.22248988647050139,0.06718541719548667,0.3327992262389826,0.10452651964250742,0.39229263352747223,0.09636925665587692,0.5373076950885329,0.11185098111110076,0.40012954886130425,0.15691029099126907,0.46520812690693814,0.5155649879164965,0.12381828833813847,0.20786001260435466,0.3399114213978444,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.005361493368881552,0.22248988647050139,0.07288162338162396,0.3309118524489352,0.10497991031255868,0.3902211609272249,0.09636925665587692,0.5373925384245017,0.11387591330559195,0.4247197148433356,0.15691029099126907,0.47129480108224486,0.5585155799109576,0.10252300056714142,0.20786001260435466,0.3549716994561144,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008247069420270087,0.21193176465454153,0.037506260496621514,0.32006469958234257,0.10512748450514428,0.3895715768715444,0.12307132492855304,0.5341629686844506,0.11622946656353376,0.4239887609334317,0.14691998894916644,0.4500340227266004,0.5282078876631726,0.14307953301572807,0.20749647722402045,0.3381800971946358,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0039313249513529235,0.22248988647050139,0.0729606077872192,0.3309356419297506,0.10452368466803237,0.39022301523099395,0.09636925665587692,0.5373888594318067,0.11185098111110076,0.4246799827031588,0.15691029099126907,0.48060155350252026,0.5173044724819791,0.12381853114158252,0.20786001260435466,0.3538737038696575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0039313249513529235,0.22248988647050139,0.0729606077872192,0.3309356419297506,0.10502068601380017,0.39023218994959386,0.09651535818707327,0.5374547936978722,0.11211214210786835,0.4246799827031588,0.15691029099126907,0.4802706805505443,0.5146848590192767,0.12485470674055163,0.20786001260435466,0.3538737038696575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.00555183415155551,0.22164761974734712,0.06444865661540126,0.33275698564913525,0.10922826071399676,0.3922819676688014,0.16520432594068962,0.540743936885263,0.10593501040074155,0.36903696811565734,0.14596147516794677,0.4642810003764202,0.5495410604268381,0.11057432598013622,0.2074875748684781,0.35238538023990595,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002187417692431654,0.22144131327571606,0.06764740142495049,0.3327567565397368,0.11089209815520261,0.39200318778744714,0.12787477611862658,0.5347093781873525,0.11150144335649768,0.4246773590107803,0.17135933998838923,0.48128052490869844,0.5458745510697124,0.12379507779064965,0.2081578726448582,0.39386362270816777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.002187417692431654,0.22144131327571606,0.061575791022635246,0.3327567565397368,0.10372767855508522,0.3920032276701254,0.12787477611862658,0.5364542289100529,0.11137937996127611,0.4246773590107803,0.17446256221592735,0.48128052490869844,0.5130562967634396,0.12681186665458444,0.20968144235679065,0.39386362270816777,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008562546579410113,0.2225699976078044,0.06690721854914251,0.33310294892451714,0.10501612312876811,0.3899476240548289,0.17619789805950345,0.5374575561836032,0.14882156383309383,0.42466992762582334,0.19708470013688775,0.48154046111239673,0.3941226284220791,0.12478875406723001,0.2081221506302415,0.3545962533631786,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3003752123857647,0.4176335693471759,0.42401275372853436,0.34927199580749374,0.5851445723479751,0.6515446360597381,0.8594738667039215,0.5420824647901945,0.9492754123858412,0.42639526081106294,0.252333370526406,0.5253910093898011,0.5295185058876162,0.4125595543342594,0.41011345201415694,0.8408568408389884,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6190407531113008,0.8013538597121631,0.5828980798030017,0.8536787559698131,0.6337646775281979,0.41814881553996097,0.5335077215144279,0.6969571526992152,0.7162243719601331,0.8504432852268073,0.7552715330489108,0.6911761975719152,0.7879351123058737,0.8392240883096798,0.9824668583300922,0.7477265201040035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0013657272826633317,0.23011149182585205,0.07018401460414525,0.34157150108774065,0.18222047869000052,0.41110305231490313,0.11615288463178054,0.5693895910718175,0.10104789126335997,0.4382557014476899,0.12017930093195348,0.5087600130859888,0.5158507035167237,0.13775469004355778,0.20820669469103015,0.36132846651856887,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6256734420410901,0.8013538597121631,0.5844015886100457,0.8536787559698131,0.9674308846962018,0.41814881553996097,0.4617748713997382,0.7278023352898996,0.7162243719601331,0.8517477270637754,0.7560404864623337,0.6945763703678902,0.7889041260179216,0.8392623359437783,0.9823488115605584,0.7461339577720668,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6259445547088424,0.8013538597121631,0.5843960502455907,0.8536787559698131,0.9674308846962018,0.41814881553996097,0.4588003778304747,0.7277614173421575,0.7007362807958607,0.8778456425732817,0.7622040249367696,0.6911761975719152,0.7887525667189671,0.8392623359437783,0.9824668583300922,0.7477265201040035,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008562546579410113,0.20957696919141894,0.03294634606325843,0.3328493242657034,0.15718116381835373,0.390231465813488,0.16532252524258256,0.5326041185563445,0.1466881980704829,0.45692543037580496,0.1739513055704997,0.47981840825597466,0.5285773071847463,0.09077329372034823,0.18934127915514576,0.33546930943772213,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6266896277151718,0.8098671951252416,0.5829265304258651,0.8554549175537202,0.950113433961816,0.41814881553996097,0.4290562971462713,0.7278023352898996,0.711945929667122,0.8517477270637754,0.7560404864623337,0.6905726346202914,0.7887704528732765,0.8393659807528046,0.981733660122309,0.7479354922741258,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
