5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.016763054110342842,0.011445785651604048,0.04024294345346384,0.05881272621451943,0.009621814870261484,0.18393841832649271,0.16955515869614673,0.10665977686113981,0.6584995607816081,0.019278136137114585,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02431980538380616,0.09189435396340384,0.012999544613373071,0.09016100381967716,0.010127287045524914,0.09700982017987904,0.029167731567422205,0.09596912445306696,0.21391282466482697,0.027891547133203486,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0615517669397624,0.08166124721529772,0.010855165932823393,0.07692701605118119,0.008609905557474786,0.11247639779351067,0.06527123016798521,0.10759719374630068,0.2198302532972322,0.038533607629974556,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.028312532309414475,0.09190266909633008,0.012979935943425449,0.08836108692196296,0.009817353700713329,0.0999755040843025,0.03398577402062632,0.09693838373808898,0.19864646350823595,0.006062347144450073,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.03728631568496774,0.09190367199308543,0.013250398993056451,0.08770449610607019,0.010275015781746773,0.09856602938622179,0.034670193415865684,0.10712371743335214,0.1689363869399476,0.0744400155038428,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.026267522622711075,0.09190355892444052,0.013441592456498138,0.0924914832287343,0.010269046718264894,0.09714604700471345,0.03141244695190755,0.09597068593271607,0.15982590567334215,0.001127556815520521,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.005221814039063139,0.0919702388137597,0.010620857101086538,0.08825468809073822,0.008564952583225344,0.09857599422339754,0.025629115754272458,0.09670291521957071,0.15571564463851092,0.008106540738629868,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.060386194613205206,0.08199031350433816,0.010855165932823393,0.07689132342519163,0.008397028552475103,0.11252477225267302,0.06426835518070469,0.10683057244153421,0.21710541327140673,0.0388837367296969,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.060386194613205206,0.08199031350433816,0.010855165932823393,0.07689132342519163,0.008397028552475103,0.11252477225267302,0.06426835518070469,0.10683057244153421,0.21998112044507065,0.0388837367296969,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06668220589762197,0.0034333207862526655,0.01173879351573298,0.07114100371684356,0.006547033160507858,0.11555167040348145,0.13940031819411497,0.10826156552936636,0.30498908574238587,0.045144341343926815,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.004949384162163853,0.09196530011117081,0.010630199070216425,0.08835879957547252,0.008377380910357224,0.09860466725886638,0.02894330668588869,0.09699572744903212,0.14538041876659022,0.02708356959376823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.06336176414290748,0.022411530590966903,0.04481327700505131,0.0776451073499124,0.03258899862781342,0.09936841208718568,0.10312619553104922,0.12417895917461617,0.29533352418110737,0.03223107113264913,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0372914565570866,0.09191753315670563,0.013392706889565072,0.08788502228171344,0.010338670122361332,0.09920206605590855,0.0345810682441951,0.10712371743335214,0.17351378102377227,0.07424947021681969,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.036275770924650466,0.09252269207133672,0.013443123414118968,0.08834401401797581,0.010549088498676187,0.1033820549697636,0.034666555225468514,0.1079079573854309,0.21915692216245605,0.04446276572360441,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.031257604606026154,0.09235730898552662,0.013757309843468738,0.08995264268957255,0.010464712683978345,0.09920083122619634,0.031133120337840582,0.10606335502078348,0.22050404053109451,0.05609949137730496,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.03489624190455742,0.09252269207133672,0.013267915316384214,0.08835873457240562,0.010530903624357182,0.10376345790382092,0.03466860186025617,0.1079079573854309,0.22291406974222577,0.08049555029106481,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.028630317290100134,0.0919381493103609,0.009105034930081914,0.08725736888711821,0.008439720655164318,0.09862106343841168,0.03415190005121348,0.09620874346111083,0.13040732525961646,0.1269672201256132,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0
